name	H3K27ac	H3K27me3	ENSID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TTC8	0.13465106914241817	-0.41296528045424546	ENSG00000165533	545.659461259781	-0.384883439222968	0.35833625323781	-1.07408456650782	0.282784781079676	0.624886378453224
OVCA2	0.16545848839638772	0.14025795800297183	ENSG00000262664	662.484303114577	-0.384928193929042	0.273799777746256	-1.40587474941552	0.159761320543748	0.493774173138357
TWF2	-0.2673853711969382	0.29923100364759203	ENSG00000247596	785.569852398509	-0.384935331744744	0.237354847259985	-1.62177152136737	0.104852278326359	0.411390651594011
PDIA4	0.05593827017674882	0.27465837799430964	ENSG00000155660	5884.83446849759	0.384956430277845	0.392191480307545	0.981552250895337	0.326320480951478	0.660851013270212
CTSZ	-0.4163329724995283	0.08818959277300353	ENSG00000101160	2415.54077169023	0.384982864387858	0.570446659010903	0.674879689987805	0.499752205132887	0.785215734817553
BRI3	-0.4324541998528235	0.22010530475525428	ENSG00000164713	1014.83581830898	0.385053452623367	0.325984045686215	1.18120336782988	0.237521943711737	0.580864929969374
UBA2	-0.009115125293991475	0.1896549214892536	ENSG00000126261	3947.30941034346	-0.385060205004263	0.228545016603271	-1.6848330833338	0.0920207800352437	0.389286116194621
PLOD1	-0.2353188407849424	0.2329319191970411	ENSG00000083444	5449.47722891125	0.385088753226895	0.386000878629359	0.997636986201424	0.318455419307846	0.655344040777008
ZSCAN16-AS1	-0.1795407839665557	0.1602956717569173	ENSG00000269293	286.988378958506	0.385219094848534	0.191955827487392	2.00681114968409	0.0447697752185626	0.288121417638858
ANGPT1	-0.18812131786676506	-0.006538511193510768	ENSG00000154188	826.535723308857	-0.385226107756498	0.441182641908223	-0.873166963437865	0.382572078938673	0.708168787604677
CELSR2	-0.2880350693363672	0.04307266791297474	ENSG00000143126	9916.17799558257	0.385333029295609	0.299478420701441	1.28668045060836	0.198205689731419	0.538866348675532
MYO10	-0.012243608807474807	-2.0919636812898443	ENSG00000145555	7562.99021034177	0.385370619293049	0.323591314947697	1.19091768379302	0.233685901614705	0.577307238712339
REPIN1	-0.017201439700003946	0.18398200080495575	ENSG00000214022	4038.52823198485	0.385457877797247	0.41013908745809	0.939822342186867	0.347308696544925	0.678941769315327
MRPL37	-0.15989228040499723	0.0841664111844249	ENSG00000116221	1051.70920228665	-0.385478040336608	0.206335617135682	-1.868208919467	0.0617329560200204	0.329632021677737
ACSL1	0.3145191279658402	-0.3832351185865753	ENSG00000151726	3877.90828797712	0.385478986397218	0.409020814606937	0.942443446961635	0.345965652180695	0.677717628891296
POP1	-0.08803574094383536	0.017303545401051324	ENSG00000104356	311.44573964775	-0.385588030810811	0.268430972429821	-1.43645134285545	0.150873952378039	0.48105357018948
ADPRHL2	-0.11417508415211731	0.22852566977038175	ENSG00000116863	667.926710678711	-0.385634084754595	0.295221672196819	-1.30625262666184	0.191466661471421	0.531189339546491
CBR3-AS1	-0.38998196351723335	-0.09701132143498066	ENSG00000236830	120.513398079215	-0.385753383925172	0.261654176793533	-1.47428712452606	0.140404300357866	0.467286849057981
TMEM187	-0.12029548045520608	0.14672558749646047	ENSG00000177854	134.057081651676	-0.38576125233825	0.333863839593525	-1.15544484484426	0.247908306653792	0.591684426953811
SOGA3	-0.18204538522361616	0.002929477960711627	ENSG00000214338	6977.13321833518	0.386150310207701	0.284717963825346	1.356255520444	0.17501788237453	0.514187110040422
USP3-AS1	0.21834195384740024	0.43861769681096763	ENSG00000259248	844.220029993105	-0.386161817613997	0.278535676842387	-1.38639983930142	0.165624845499475	0.501684807988815
TRMU	-0.07215679301616476	0.19288457371868586	ENSG00000100416	1407.01201146242	0.386179095353731	0.284623695077195	1.35680585289637	0.174842907312603	0.513996219092385
POC1A	-0.06720214944690232	0.09434339995508093	ENSG00000164087	185.686442457037	-0.38635358690559	0.32467306576804	-1.18997732685845	0.234055303640614	0.577674100725395
PDE6D	-0.051306924150262265	0.31919787740107347	ENSG00000156973	1043.19638647234	-0.386380003237996	0.2476466137737	-1.56020709247844	0.118710950120142	0.433369278409677
ANKRD36BP1	0.006407627765384907	-0.04712070271208021	ENSG00000214262	1589.74204109037	0.386388720346729	0.324872368234736	1.18935544579016	0.234299825440151	0.577835928640746
RPL37	-0.29032938425218063	0.2048417933091338	ENSG00000145592	11461.7724197405	-0.386435659320858	0.265760733683193	-1.45407357198795	0.145925909730378	0.47494227853467
BTBD7	0.05417519107083382	0.27487177378974764	ENSG00000011114	2191.98475683103	0.386449842141749	0.207759644288436	1.86008136212071	0.062874015655624	0.331951084521583
CROT	-0.28078828287206054	0.23384972707039753	ENSG00000005469	648.703005523981	-0.386547000836865	0.380634796276013	-1.01553248578084	0.309852069247746	0.647560799584102
TONSL	-0.07188658224052737	0.2587814090004896	ENSG00000160949	529.327128775526	0.386549617698519	0.513078121580922	0.753393297121037	0.451213609477797	0.75705651728246
B3GNT2	-0.23738234382914616	0.24948245964745608	ENSG00000170340	536.96138455859	-0.386606435090107	0.411979056561856	-0.938412836605108	0.348032291647147	0.679601859425594
C18orf54	-0.03271293472283066	0.14235229821680337	ENSG00000166845	734.247447330751	-0.386617014604488	0.320782686790344	-1.20523030239837	0.228114407366739	0.571127859475922
TANGO6	-0.5038343485093082	-0.09127360456277261	ENSG00000103047	1045.59543362872	-0.386619007247118	0.241538266970652	-1.60065323021504	0.109453745431253	0.418774017902046
ZNF329	-0.23481291081841127	0.3457052840833502	ENSG00000181894	788.38897030033	-0.386631078187881	0.220570901232657	-1.75286529649741	0.079625131711383	0.365574569890146
PCGF2	0.20736026826007284	0.07746323717120668	ENSG00000056661	1470.44118172829	0.386750076916547	0.434058024415146	0.891010084279993	0.372923760275657	0.699952903337027
HELLS	0.0814852725778066	0.20770901156635144	ENSG00000119969	1122.46750607059	-0.386808283037104	0.435314060570842	-0.888572913380905	0.374232653664832	0.701465380171436
CASZ1	-0.3637681441660711	2.1341396385048923	ENSG00000130940	821.270763442371	-0.386881860671916	0.35035480067583	-1.10425734120276	0.26948152202231	0.612982740751138
NAV2-AS4	0.0012473167018507165	0.014308547365873857	ENSG00000254622	206.492279480605	-0.386917424642171	0.44554717973397	-0.868409547274418	0.385170170146624	0.710343656624592
GAL3ST4	-0.27062743587559196	0.3426953620620571	ENSG00000197093	478.346588253529	0.386958918846912	0.34334830218918	1.12701567585939	0.259735853288843	0.602903998010823
EMP3	-0.016248042472598614	0.11294430408648579	ENSG00000142227	522.755116292771	0.386995824868345	0.442426642597578	0.874711845100948	0.381730713431609	0.707435919831698
LONRF3	-0.3177140593022521	0.3532129577790744	ENSG00000175556	510.652263631288	-0.387039105647823	0.429114444960557	-0.901948443342191	0.367084255907277	0.694930257425098
PIH1D2	-0.17676402389457704	0.10583818286571242	ENSG00000150773	198.453728835461	-0.387086649535497	0.47715043307094	-0.811246564409903	0.417224089832655	0.734477809713749
GPD1L	-0.33207484321964087	0.059319883844857514	ENSG00000152642	1293.9432316419	-0.387115577109073	0.427977228445691	-0.904523772245974	0.365717734873335	0.693729949440222
CEP152	0.017432661400786222	0.05621554988650932	ENSG00000103995	998.00078045048	0.387143012812536	0.475437227553442	0.814288386302311	0.415479761320823	0.733136341461061
CUBN	-0.017472265157077865	0.03820894509960316	ENSG00000107611	890.839594066811	0.387186992232058	0.430881870270723	0.898591978327583	0.368870033012043	0.696282043505789
DGKZ	-0.13621162450016677	0.346430507093642	ENSG00000149091	2092.59955490601	0.387230914753494	0.283510136412002	1.3658450440402	0.171987604907065	0.5104291610381
OSBPL8	-0.12200996955996662	0.1794028853881111	ENSG00000091039	6890.8575191118	-0.387257619704703	0.266517514732561	-1.45302878159171	0.146215762978145	0.47517742932689
TMC4	0.054863862020707706	-0.21988595147438428	ENSG00000167608	171.545520618909	0.387316750933952	0.44894450840585	0.862727450012183	0.388287336278298	0.712083300977593
DNAJC8	-0.1674279846161143	0.08778264979105271	ENSG00000126698	2087.21510775475	-0.387449942663014	0.3193160166789	-1.21337459577741	0.224986634516762	0.567536285399097
SVEP1	-0.04891315181347661	-0.246016520559985	ENSG00000165124	810.048311495344	-0.38756786832844	0.386203988968251	-1.00353149993047	0.315604486398912	0.652652924349181
JAGN1	0.042678506055356016	0.2220280248715893	ENSG00000171135	536.727059541441	-0.387587308576897	0.331432616161803	-1.16943019388194	0.242230350697866	0.58577562451777
TMEM60	0.11636680077857706	0.25183810610372753	ENSG00000135211	254.267838171642	-0.387613720231478	0.348582063882929	-1.11197264688196	0.26614991126123	0.609581184379507
TEX2	-0.16616412142211695	0.14638888424191446	ENSG00000136478	3890.75562614658	0.387631108510808	0.352517481629195	1.09960818600919	0.271502873744163	0.614699255167658
KLB	-0.016479627585333854	0.031711075653866765	ENSG00000134962	119.062902370435	0.38788511285893	0.358704999678834	1.08134849864435	0.279542121539335	0.622176212540632
SNF8	-0.07914109817200347	-0.05184614270899297	ENSG00000159210	1363.33633074985	-0.387915163363091	0.201597975590919	-1.92420168023039	0.0543293086123467	0.311005645588498
FAM86B3P	-0.6430048821528607	0.031916948869176065	ENSG00000173295	116.970755418097	-0.388012023905003	0.380095017144245	-1.02082902012302	0.307335452657766	0.645040750910655
WDR53	-0.08769261469786414	0.1497739094182979	ENSG00000185798	200.550797563462	-0.388022146351156	0.265684910339147	-1.46045985771584	0.144163732241658	0.472781143391353
SOS1	0.01968087914135478	0.26549581814323675	ENSG00000115904	5528.16537046956	0.388080362457858	0.223313556273651	1.7378271562802	0.0822412740901466	0.370191687121313
PHPT1	0.24953091551854273	0.26895828442057057	ENSG00000054148	1500.1901655886	-0.388150303779149	0.293810187395114	-1.32109205341191	0.186470672394461	0.525733414084688
COPS4	-0.017697297134337295	0.13906380578006972	ENSG00000138663	1164.77846566541	-0.388189812632358	0.307001148525883	-1.26445719990403	0.206065973483723	0.547183857259154
CECR6	-0.2177769490905987	0.2750660204123548	ENSG00000183307	342.926945577342	-0.388227428710276	0.426709915574064	-0.909815812899459	0.362919653795833	0.691349969138684
MRPS26	-0.05636639114493481	0.23165075082547978	ENSG00000125901	635.290777382392	-0.388257114862349	0.329662946918574	-1.17773962312558	0.238900425343884	0.582277081345655
ZDHHC9	-0.06857390171879658	-0.12773825042901932	ENSG00000188706	3317.48297013392	0.38851198584512	0.308487706280924	1.25940832627969	0.207882883565643	0.548986629409071
NUDT14	-0.028077930626229788	0.05642062833104774	ENSG00000183828	193.263323669435	-0.388517929000038	0.394254696815876	-0.985449081869741	0.324403530726978	0.659674291052603
CIDECP	-0.22004354477996238	0.2358205072481084	ENSG00000186162	383.540425308951	0.388675582744114	0.240023984834262	1.61931976511638	0.105378480157013	0.412205409561785
COL4A1	-0.06081826851377584	-0.04986448143426701	ENSG00000187498	32703.045682688	-0.388768997616823	0.703879270193098	-0.552323408402368	0.580726795515677	0.830714164733415
SLC47A1	-0.11598512169284014	-0.6029078665570037	ENSG00000142494	163.586139481995	-0.388778131686311	0.437623981140147	-0.888383974464615	0.374334242683261	0.701580522750266
PRPF4	-0.1965684907763551	0.3604703559821308	ENSG00000136875	1299.53949685502	-0.388781783643677	0.206149520476121	-1.8859213581761	0.0593055529041346	0.323342439789214
PHF10	0.03653036040837534	0.22216791335084476	ENSG00000130024	4148.58616836424	0.388782188687271	0.272321652227755	1.42765801215878	0.153390317106134	0.485224471649724
PTP4A2	0.04187388942235543	0.17134244022251213	ENSG00000184007	7555.42406280723	0.388809376502241	0.368116134140219	1.05621389676482	0.290870503173385	0.631073808105194
LINC00969	0.16525958138756555	-0.0590601917925217	ENSG00000242086	4793.82108690923	0.388815463354584	0.307288873192357	1.26530928150852	0.205760480698708	0.547071412764033
NFKBIZ	0.06974708705886712	0.2995505605100972	ENSG00000144802	865.017766717434	-0.388988478608827	0.448120355111362	-0.868044654013005	0.385369887747511	0.71051355381382
WRB	-0.0820972004703401	-0.03450391965487549	ENSG00000182093	1519.53732967645	-0.389000929770307	0.3146943008352	-1.23612321144011	0.21641276814014	0.558086391198734
SPRYD7	-0.11134926914638626	0.11969390424121878	ENSG00000123178	560.191559445328	0.389192845186917	0.304281554903761	1.27905500321902	0.200877687456498	0.54138117263519
ATP6AP2	-0.1879842450115931	0.570992250219781	ENSG00000182220	3810.15787605221	-0.389194991284135	0.356369235696065	-1.09211164236429	0.274784032728972	0.618468849738864
SFT2D3	0.04354145180433033	0.12748869607997246	ENSG00000173349	500.340990746352	-0.389228071067621	0.342203656048339	-1.13741646001771	0.25536422953311	0.598791396279273
PRKDC	-0.2392013630313128	0.24361517485442016	ENSG00000253729	18330.041871886	-0.389258321704396	0.238372028057153	-1.63298657513232	0.10247182018738	0.407306718079796
STX2	-0.24218110167455045	0.04225629390459209	ENSG00000111450	1656.07149310197	-0.389271920212737	0.265975207742613	-1.46356468152265	0.143312928557327	0.471311220902149
ACTA2	0.22726805755599044	0.11797135247303912	ENSG00000107796	1146.77611151863	-0.38933634606845	0.444341774658641	-0.876209189125986	0.380916321910374	0.707054289434044
TNFRSF14	-0.5037845131967454	0.14375274234180432	ENSG00000157873	831.439594477695	0.389387513502896	0.472421722366702	0.824237106524594	0.409804846864249	0.72886672728078
MANEA-AS1	-0.11680985599549518	0.23469193172756217	ENSG00000261366	152.883862578862	-0.389396539892751	0.321210647847326	-1.21227780742136	0.22540605606053	0.56805122567072
TMEM9B	-0.11973952031740001	0.26902113334891264	ENSG00000175348	2147.13606779453	-0.389411478529792	0.343413781474132	-1.1339424901884	0.256818672288167	0.600037058166791
OMD	-0.13595980125085294	0.22780839417728327	ENSG00000127083	102.179757527592	-0.389481280214439	0.536300592470095	-0.726236900877854	0.467693553947113	0.767022189012671
FZD5	-0.014862348687824942	0.1478229866434632	ENSG00000163251	765.302828421535	-0.38951660689994	0.310777202220971	-1.2533628725539	0.210073676788301	0.551616250706191
MAN2B1	-0.26468473566804496	0.07921986350989557	ENSG00000104774	2016.76481340795	-0.389604172362425	0.245333200687261	-1.58806134380105	0.112272468376509	0.423024753164624
YME1L1	0.011327961910883214	0.14435979265587126	ENSG00000136758	4392.91712822934	-0.389614156404027	0.27272989839178	-1.42857148666679	0.153127434311694	0.484875786425256
ALDH18A1	0.09330870730517964	0.12267600248677735	ENSG00000059573	2353.41602909593	-0.389633553720857	0.280939159823046	-1.38689655783934	0.165473307625472	0.501646151420943
RDH11	0.0409792649573348	0.22686600194395107	ENSG00000072042	3080.13211322264	-0.389732220408266	0.337017659120185	-1.1564148342425	0.247511516760183	0.591141218407548
RGL2	-0	-0	ENSG00000237441	2302.12596757282	0.389857115722118	0.220327842781052	1.7694409875811	0.0768203106577066	0.360707543887866
ZNF625	-0.21354513220082746	0.012048947450690132	ENSG00000257591	674.070393193398	-0.389888841287864	0.254692380890249	-1.53082255513514	0.12581325357946	0.444782886452772
GOLPH3L	-0.10148785921887239	-0.01372870945562232	ENSG00000143457	1336.22818206681	0.389966693085678	0.392647644303411	0.993172119439329	0.320626082851328	0.656605984921315
TNPO3	0.14585554802215475	0.08270287526050328	ENSG00000064419	3202.47767260802	-0.390041466643649	0.326924248607153	-1.19306373970546	0.232844411070463	0.576527706252895
LINC01159	0.16557997225466303	0.24223418780225747	ENSG00000229743	156.596988284084	0.390070196498519	0.469251700647228	0.831260059282693	0.405826732645949	0.726224367870126
MRPL48	-0.016325555307544343	0.07672971345237595	ENSG00000175581	447.52813939949	-0.390125877282235	0.217192982886709	-1.79621768667236	0.0724599029027542	0.352306783679283
SMCHD1	-0.0042282719860789394	0.119545040345388	ENSG00000101596	6738.88223856641	-0.390217267078918	0.302349576209672	-1.2906162197109	0.19683678887619	0.537378078371409
UBE2Q1-AS1	0.09549615132571765	0.07754371101849701	ENSG00000229780	225.621080467314	-0.39022016850524	0.38932776502208	-1.00229216501708	0.316202505521141	0.653213465405495
RPS16P5	-0.08640210745551294	0.011219275513649696	ENSG00000217527	114.849023476677	-0.390227966529852	0.630076412500792	-0.619334351814609	0.535696118761855	0.807036942793696
UXT	0.03235265624107023	0.030327359173498564	ENSG00000126756	652.387226390814	-0.390315410887222	0.2803828867141	-1.39208000695569	0.163898171758878	0.499183914245755
